2.7956e+14,3.7175e-40,-0.32022
2.7956e+14,4.0382e-40,-0.63423
2.7956e+14,4.5372e-40,-0.94825
2.7956e+14,5.2762e-40,-1.2623
2.7956e+14,6.356e-40,-1.5763
2.7956e+14,7.9406e-40,-1.8903
2.7956e+14,1.0302e-39,-2.2043
2.7956e+14,1.3904e-39,-2.5182
2.7956e+14,1.956e-39,-2.8322
2.7956e+14,2.8753e-39,3.137
2.7956e+14,4.4292e-39,2.8231
2.7956e+14,7.1752e-39,2.5092
2.7956e+14,1.2276e-38,2.1953
2.7956e+14,2.2293e-38,1.8814
2.7956e+14,4.3247e-38,1.5675
2.7956e+14,9.0309e-38,1.2537
2.7956e+14,2.0497e-37,0.94001
2.7956e+14,5.1189e-37,0.62633
2.7956e+14,1.4291e-36,0.31274
2.7957e+14,4.5539e-36,-0.00072434
2.7957e+14,1.7042e-35,-0.31403
2.7957e+14,7.7942e-35,-0.6271
2.7957e+14,4.6188e-34,-0.93982
2.7957e+14,3.8835e-33,-1.252
2.7957e+14,5.3943e-32,-1.5631
2.7957e+14,1.647e-30,-1.8723
2.7957e+14,2.1005e-28,-2.1766
2.7957e+14,8.728e-25,-2.461
2.7957e+14,0.22729,3.2277
2.7957e+14,7.7019e-25,3.076
2.7957e+14,1.9726e-28,2.7911
2.7957e+14,1.5789e-30,2.4868
2.7957e+14,5.2242e-32,2.1775
2.7957e+14,3.7838e-33,1.8664
2.7957e+14,4.5181e-34,1.5542
2.7957e+14,7.6454e-35,1.2415
2.7957e+14,1.6751e-35,0.92839
2.7957e+14,4.483e-36,0.61509
2.7957e+14,1.4085e-36,0.30162
2.7957e+14,5.0499e-37,-0.011972
2.7957e+14,2.0236e-37,-0.32565
2.7957e+14,8.9212e-38,-0.63939
2.7957e+14,4.2742e-38,-0.95319
2.7957e+14,2.2042e-38,-1.267
2.7957e+14,1.2141e-38,-1.5809
2.7957e+14,7.0987e-39,-1.8948
2.7957e+14,4.3829e-39,-2.2087
2.7957e+14,2.8458e-39,-2.5227
2.7957e+14,1.9363e-39,3.4466
2.7957e+14,1.3765e-39,3.1326
2.7957e+14,1.02e-39,2.8186
2.7957e+14,7.8628e-40,2.5046
2.7957e+14,6.2941e-40,2.1906
2.7957e+14,5.2251e-40,1.8766
2.7957e+14,4.4934e-40,1.5626
2.7957e+14,3.9994e-40,1.2486
2.7957e+14,3.6819e-40,0.93457
2.7957e+14,3.5043e-40,0.62055
2.7958e+14,3.4471e-40,0.30653
2.7958e+14,3.5043e-40,-0.0074841
2.7958e+14,3.6821e-40,-0.3215
2.7958e+14,3.9997e-40,-0.63552
2.7958e+14,4.4939e-40,-0.94953
2.7958e+14,5.2259e-40,-1.2635
2.7958e+14,6.2953e-40,-1.5775
2.7958e+14,7.8648e-40,-1.8915
2.7958e+14,1.0204e-39,-2.2055
2.7958e+14,1.3771e-39,-2.5195
2.7958e+14,1.9373e-39,-2.8335
2.7958e+14,2.8478e-39,3.1357
2.7958e+14,4.3868e-39,2.8218
2.7958e+14,7.1066e-39,2.5079
2.7958e+14,1.2158e-38,2.194
2.7958e+14,2.208e-38,1.8801
2.7958e+14,4.2833e-38,1.5663
2.7958e+14,8.9443e-38,1.2525
2.7958e+14,2.0301e-37,0.93872
2.7958e+14,5.0698e-37,0.62504
2.7958e+14,1.4153e-36,0.31146
2.7958e+14,4.5101e-36,-0.0020128
2.7958e+14,1.6878e-35,-0.31532
2.7958e+14,7.719e-35,-0.62839
2.7958e+14,4.5742e-34,-0.94111
2.7958e+14,3.8458e-33,-1.2533
2.7958e+14,5.3418e-32,-1.5644
2.7958e+14,1.6309e-30,-1.8736
2.7958e+14,2.0796e-28,-2.1779
2.7958e+14,8.6373e-25,-2.4623
2.7958e+14,0.23532,3.1934
2.7958e+14,7.6352e-25,3.0747
2.7958e+14,1.9546e-28,2.7898
2.7958e+14,1.5643e-30,2.4855
2.7958e+14,5.1756e-32,2.1763
2.7958e+14,3.7484e-33,1.8651
2.7958e+14,4.4758e-34,1.5529
2.7958e+14,7.5735e-35,1.2402
2.7958e+14,1.6593e-35,0.92711
2.7958e+14,4.4407e-36,0.61381
2.7958e+14,1.3952e-36,0.30034
2.7959e+14,5.0022e-37,-0.013252
2.7959e+14,2.0045e-37,-0.32693
2.7959e+14,8.8367e-38,-0.64067
2.7959e+14,4.2338e-38,-0.95447
2.7959e+14,2.1834e-38,-1.2683
2.7959e+14,1.2026e-38,-1.5822
2.7959e+14,7.0314e-39,-1.8961
2.7959e+14,4.3414e-39,-2.21
2.7959e+14,2.8188e-39,-2.524
2.7959e+14,1.9179e-39,3.4453
2.7959e+14,1.3635e-39,3.1313
2.7959e+14,1.0104e-39,2.8173
2.7959e+14,7.7881e-40,2.5033
2.7959e+14,6.2343e-40,2.1893
2.7959e+14,5.1755e-40,1.8753
2.7959e+14,4.4507e-40,1.5613
2.7959e+14,3.9614e-40,1.2473
2.7959e+14,3.6469e-40,0.93329
2.7959e+14,3.4709e-40,0.61927
2.7959e+14,3.4143e-40,0.30525
2.7959e+14,3.471e-40,-0.008768
2.7959e+14,3.647e-40,-0.32279
2.7959e+14,3.9617e-40,-0.6368
2.7959e+14,4.4511e-40,-0.95082
2.7959e+14,5.1761e-40,-1.2648
2.7959e+14,6.2354e-40,-1.5788
2.7959e+14,7.7899e-40,-1.8928
2.7959e+14,1.0107e-39,-2.2068
2.7959e+14,1.364e-39,-2.5208
2.7959e+14,1.9189e-39,-2.8348
2.7959e+14,2.8206e-39,3.1345
2.7959e+14,4.345e-39,2.8205
2.7959e+14,7.0387e-39,2.5066
2.7959e+14,1.2042e-38,2.1927
2.7959e+14,2.1869e-38,1.8788
2.7959e+14,4.2423e-38,1.565
2.7959e+14,8.8588e-38,1.2512
2.7959e+14,2.0107e-37,0.93743
2.7959e+14,5.0213e-37,0.62375
2.796e+14,1.4018e-36,0.31017
2.796e+14,4.4669e-36,-0.0033015
2.796e+14,1.6716e-35,-0.31661
2.796e+14,7.6447e-35,-0.62968
2.796e+14,4.5301e-34,-0.9424
2.796e+14,3.8086e-33,-1.2546
2.796e+14,5.2899e-32,-1.5657
2.796e+14,1.6149e-30,-1.8749
2.796e+14,2.0589e-28,-2.1792
2.796e+14,8.5477e-25,-2.4637
2.796e+14,0.24352,3.1591
2.796e+14,7.5692e-25,3.0735
2.796e+14,1.9369e-28,2.7886
2.796e+14,1.5499e-30,2.4842
2.796e+14,5.1276e-32,2.175
2.796e+14,3.7135e-33,1.8638
2.796e+14,4.4339e-34,1.5516
2.796e+14,7.5025e-35,1.2389
2.796e+14,1.6437e-35,0.92583
2.796e+14,4.3989e-36,0.61253
2.796e+14,1.382e-36,0.29906
2.796e+14,4.955e-37,-0.014532
2.796e+14,1.9856e-37,-0.32821
2.796e+14,8.7533e-38,-0.64195
2.796e+14,4.1938e-38,-0.95575
2.796e+14,2.1627e-38,-1.2696
2.796e+14,1.1913e-38,-1.5835
2.796e+14,6.9649e-39,-1.8974
2.796e+14,4.3003e-39,-2.2113
2.796e+14,2.7921e-39,-2.5252
2.796e+14,1.8997e-39,3.444
2.796e+14,1.3506e-39,3.13
2.796e+14,1.0008e-39,2.816
2.796e+14,7.7143e-40,2.502
2.796e+14,6.1752e-40,2.188
2.796e+14,5.1264e-40,1.874
2.796e+14,4.4085e-40,1.56
2.796e+14,3.9238e-40,1.246
2.796e+14,3.6123e-40,0.932
2.796e+14,3.438e-40,0.61799
2.796e+14,3.3819e-40,0.30397
2.7961e+14,3.438e-40,-0.010052
2.7961e+14,3.6124e-40,-0.32407
2.7961e+14,3.924e-40,-0.63809
2.7961e+14,4.4088e-40,-0.9521
2.7961e+14,5.1269e-40,-1.2661
2.7961e+14,6.1761e-40,-1.5801
2.7961e+14,7.7158e-40,-1.8941
2.7961e+14,1.001e-39,-2.2081
2.7961e+14,1.351e-39,-2.5221
2.7961e+14,1.9006e-39,-2.8361
2.7961e+14,2.7938e-39,3.1332
2.7961e+14,4.3036e-39,2.8192
2.7961e+14,6.9717e-39,2.5053
2.7961e+14,1.1927e-38,2.1914
2.7961e+14,2.1661e-38,1.8775
2.7961e+14,4.2019e-38,1.5637
2.7961e+14,8.7743e-38,1.2499
2.7961e+14,1.9915e-37,0.93614
2.7961e+14,4.9733e-37,0.62247
2.7961e+14,1.3884e-36,0.30888
2.7961e+14,4.4241e-36,-0.0045905
2.7961e+14,1.6556e-35,-0.3179
2.7961e+14,7.5713e-35,-0.63097
2.7961e+14,4.4865e-34,-0.94369
2.7961e+14,3.7719e-33,-1.2559
2.7961e+14,5.2386e-32,-1.567
2.7961e+14,1.5991e-30,-1.8762
2.7961e+14,2.0385e-28,-2.1805
2.7961e+14,8.4593e-25,-2.465
2.7961e+14,0.2519,3.1247
2.7961e+14,7.5039e-25,3.0722
2.7961e+14,1.9194e-28,2.7873
2.7961e+14,1.5357e-30,2.483
2.7961e+14,5.08e-32,2.1737
2.7961e+14,3.6789e-33,1.8625
2.7961e+14,4.3924e-34,1.5504
2.7961e+14,7.4322e-35,1.2376
2.7961e+14,1.6283e-35,0.92456
2.7961e+14,4.3576e-36,0.61125
2.7962e+14,1.369e-36,0.29778
2.7962e+14,4.9084e-37,-0.015812
2.7962e+14,1.9669e-37,-0.32949
2.7962e+14,8.6708e-38,-0.64323
2.7962e+14,4.1542e-38,-0.95703
2.7962e+14,2.1423e-38,-1.2709
2.7962e+14,1.18e-38,-1.5847
2.7962e+14,6.8991e-39,-1.8986
2.7962e+14,4.2597e-39,-2.2126
2.7962e+14,2.7657e-39,-2.5265
2.7962e+14,1.8818e-39,3.4427
2.7962e+14,1.3378e-39,3.1287
2.7962e+14,9.9132e-40,2.8148
2.7962e+14,7.6413e-40,2.5008
2.7962e+14,6.1168e-40,2.1868
2.7962e+14,5.0779e-40,1.8728
2.7962e+14,4.3668e-40,1.5588
2.7962e+14,3.8867e-40,1.2447
2.7962e+14,3.5781e-40,0.93072
2.7962e+14,3.4054e-40,0.6167
2.7962e+14,3.3499e-40,0.30268
2.7962e+14,3.4055e-40,-0.011337
2.7962e+14,3.5781e-40,-0.32536
2.7962e+14,3.8868e-40,-0.63937
2.7962e+14,4.367e-40,-0.95339
2.7962e+14,5.0783e-40,-1.2674
2.7962e+14,6.1175e-40,-1.5814
2.7962e+14,7.6426e-40,-1.8954
2.7962e+14,9.9155e-40,-2.2094
2.7962e+14,1.3382e-39,-2.5234
2.7962e+14,1.8826e-39,-2.8373
2.7962e+14,2.7672e-39,3.1319
2.7962e+14,4.2627e-39,2.8179
2.7962e+14,6.9054e-39,2.504
2.7962e+14,1.1814e-38,2.1901
2.7962e+14,2.1455e-38,1.8762
2.7962e+14,4.1619e-38,1.5624
2.7962e+14,8.6907e-38,1.2486
2.7962e+14,1.9725e-37,0.93486
2.7962e+14,4.9259e-37,0.62118
2.7962e+14,1.3751e-36,0.30759
2.7963e+14,4.3818e-36,-0.0058798
2.7963e+14,1.6397e-35,-0.31919
2.7963e+14,7.4988e-35,-0.63226
2.7963e+14,4.4434e-34,-0.94498
2.7963e+14,3.7355e-33,-1.2571
2.7963e+14,5.1879e-32,-1.5683
2.7963e+14,1.5835e-30,-1.8775
2.7963e+14,2.0184e-28,-2.1818
2.7963e+14,8.372e-25,-2.4663
2.7963e+14,0.26045,3.0904
2.7963e+14,7.4393e-25,3.071
2.7963e+14,1.902e-28,2.7861
2.7963e+14,1.5216e-30,2.4817
2.7963e+14,5.033e-32,2.1724
2.7963e+14,3.6447e-33,1.8613
2.7963e+14,4.3515e-34,1.5491
2.7963e+14,7.3628e-35,1.2364
2.7963e+14,1.613e-35,0.92328
2.7963e+14,4.3167e-36,0.60997
2.7963e+14,1.3562e-36,0.2965
2.7963e+14,4.8623e-37,-0.017093
2.7963e+14,1.9484e-37,-0.33077
2.7963e+14,8.5893e-38,-0.64452
2.7963e+14,4.1151e-38,-0.95831
2.7963e+14,2.1221e-38,-1.2722
2.7963e+14,1.1689e-38,-1.586
2.7963e+14,6.8341e-39,-1.8999
2.7963e+14,4.2195e-39,-2.2139
2.7963e+14,2.7396e-39,-2.5278
2.7963e+14,1.864e-39,3.4414
2.7963e+14,1.3252e-39,3.1275
2.7963e+14,9.8196e-40,2.8135
2.7963e+14,7.5692e-40,2.4995
2.7963e+14,6.059e-40,2.1855
2.7963e+14,5.0299e-40,1.8715
2.7963e+14,4.3255e-40,1.5575
2.7963e+14,3.85e-40,1.2435
2.7963e+14,3.5443e-40,0.92944
2.7963e+14,3.3732e-40,0.61542
2.7964e+14,3.3182e-40,0.3014
2.7964e+14,3.3733e-40,-0.012621
2.7964e+14,3.5443e-40,-0.32664
2.7964e+14,3.85e-40,-0.64066
2.7964e+14,4.3257e-40,-0.95467
2.7964e+14,5.0302e-40,-1.2687
2.7964e+14,6.0596e-40,-1.5827
2.7964e+14,7.5702e-40,-1.8967
2.7964e+14,9.8216e-40,-2.2107
2.7964e+14,1.3255e-39,-2.5247
2.7964e+14,1.8647e-39,-2.8386
2.7964e+14,2.741e-39,3.1306
2.7964e+14,4.2223e-39,2.8167
2.7964e+14,6.8399e-39,2.5027
2.7964e+14,1.1702e-38,2.1888
2.7964e+14,2.1251e-38,1.875
2.7964e+14,4.1223e-38,1.5611
2.7964e+14,8.6081e-38,1.2473
2.7964e+14,1.9537e-37,0.93357
2.7964e+14,4.879e-37,0.61989
2.7964e+14,1.362e-36,0.3063
2.7964e+14,4.34e-36,-0.0071694
2.7964e+14,1.6241e-35,-0.32048
2.7964e+14,7.427e-35,-0.63355
2.7964e+14,4.4008e-34,-0.94628
2.7964e+14,3.6996e-33,-1.2584
2.7964e+14,5.1378e-32,-1.5696
2.7964e+14,1.5681e-30,-1.8788
2.7964e+14,1.9985e-28,-2.1831
2.7964e+14,8.2858e-25,-2.4677
2.7964e+14,0.26917,3.0561
2.7964e+14,7.3753e-25,3.0697
2.7964e+14,1.8848e-28,2.7848
2.7964e+14,1.5076e-30,2.4804
2.7964e+14,4.9865e-32,2.1712
2.7964e+14,3.6109e-33,1.86
2.7964e+14,4.311e-34,1.5478
2.7964e+14,7.2941e-35,1.2351
2.7964e+14,1.598e-35,0.922
2.7964e+14,4.2763e-36,0.60869
2.7964e+14,1.3435e-36,0.29522
2.7965e+14,4.8167e-37,-0.018374
2.7965e+14,1.9301e-37,-0.33205
2.7965e+14,8.5086e-38,-0.6458
2.7965e+14,4.0765e-38,-0.9596
2.7965e+14,2.1022e-38,-1.2734
2.7965e+14,1.1579e-38,-1.5873
2.7965e+14,6.7698e-39,-1.9012
2.7965e+14,4.1798e-39,-2.2151
2.7965e+14,2.7139e-39,-2.5291
2.7965e+14,1.8465e-39,3.4401
2.7965e+14,1.3127e-39,3.1262
2.7965e+14,9.7271e-40,2.8122
2.7965e+14,7.4979e-40,2.4982
2.7965e+14,6.0019e-40,2.1842
2.7965e+14,4.9825e-40,1.8702
2.7965e+14,4.2848e-40,1.5562
2.7965e+14,3.8137e-40,1.2422
2.7965e+14,3.5108e-40,0.92815
2.7965e+14,3.3414e-40,0.61413
2.7965e+14,3.2869e-40,0.30011
2.7965e+14,3.3414e-40,-0.013907
2.7965e+14,3.5108e-40,-0.32793
2.7965e+14,3.8137e-40,-0.64194
2.7965e+14,4.2848e-40,-0.95596
2.7965e+14,4.9827e-40,-1.27
2.7965e+14,6.0024e-40,-1.584
2.7965e+14,7.4987e-40,-1.898
2.7965e+14,9.7287e-40,-2.212
2.7965e+14,1.313e-39,-2.5259
2.7965e+14,1.8471e-39,-2.8399
2.7965e+14,2.7151e-39,3.1293
2.7965e+14,4.1823e-39,2.8154
2.7965e+14,6.7752e-39,2.5014
2.7965e+14,1.1591e-38,2.1875
2.7965e+14,2.1049e-38,1.8737
2.7965e+14,4.0833e-38,1.5598
2.7965e+14,8.5265e-38,1.246
2.7965e+14,1.9352e-37,0.93228
2.7965e+14,4.8326e-37,0.6186
2.7966e+14,1.3491e-36,0.30501
2.7966e+14,4.2987e-36,-0.0084592
2.7966e+14,1.6086e-35,-0.32177
2.7966e+14,7.3562e-35,-0.63484
2.7966e+14,4.3587e-34,-0.94757
2.7966e+14,3.6641e-33,-1.2597
2.7966e+14,5.0883e-32,-1.5709
2.7966e+14,1.5529e-30,-1.8801
2.7966e+14,1.9788e-28,-2.1844
2.7966e+14,8.2007e-25,-2.469
2.7966e+14,0.27805,3.0217
2.7966e+14,7.3119e-25,3.0685
2.7966e+14,1.8679e-28,2.7835
2.7966e+14,1.4938e-30,2.4791
2.7966e+14,4.9406e-32,2.1699
2.7966e+14,3.5774e-33,1.8587
2.7966e+14,4.2709e-34,1.5465
2.7966e+14,7.2262e-35,1.2338
2.7966e+14,1.5831e-35,0.92072
2.7966e+14,4.2364e-36,0.60741
2.7966e+14,1.3309e-36,0.29393
2.7966e+14,4.7716e-37,-0.019656
2.7966e+14,1.912e-37,-0.33333
2.7966e+14,8.4289e-38,-0.64708
2.7966e+14,4.0383e-38,-0.96088
2.7966e+14,2.0825e-38,-1.2747
2.7966e+14,1.1471e-38,-1.5886
2.7966e+14,6.7063e-39,-1.9025
2.7966e+14,4.1406e-39,-2.2164
2.7966e+14,2.6884e-39,-2.5304
2.7966e+14,1.8291e-39,3.4389
2.7966e+14,1.3003e-39,3.1249
2.7966e+14,9.6357e-40,2.8109
2.7966e+14,7.4274e-40,2.4969
2.7966e+14,5.9455e-40,2.1829
2.7966e+14,4.9356e-40,1.8689
2.7966e+14,4.2444e-40,1.5549
2.7966e+14,3.7778e-40,1.2409
2.7966e+14,3.4778e-40,0.92687
2.7966e+14,3.31e-40,0.61285
2.7966e+14,3.2559e-40,0.29883
2.7967e+14,3.3099e-40,-0.015192
2.7967e+14,3.4778e-40,-0.32921
2.7967e+14,3.7778e-40,-0.64323
2.7967e+14,4.2445e-40,-0.95724
2.7967e+14,4.9357e-40,-1.2713
2.7967e+14,5.9458e-40,-1.5853
2.7967e+14,7.428e-40,-1.8993
2.7967e+14,9.6369e-40,-2.2132
2.7967e+14,1.3006e-39,-2.5272
2.7967e+14,1.8296e-39,-2.8412
2.7967e+14,2.6894e-39,3.128
2.7967e+14,4.1428e-39,2.8141
2.7967e+14,6.7111e-39,2.5002
2.7967e+14,1.1481e-38,2.1863
2.7967e+14,2.085e-38,1.8724
2.7967e+14,4.0446e-38,1.5585
2.7967e+14,8.4457e-38,1.2447
2.7967e+14,1.9169e-37,0.93099
2.7967e+14,4.7868e-37,0.61731
2.7967e+14,1.3363e-36,0.30372
2.7967e+14,4.2579e-36,-0.0097494
2.7967e+14,1.5933e-35,-0.32306
2.7967e+14,7.2861e-35,-0.63614
2.7967e+14,4.3171e-34,-0.94886
2.7967e+14,3.6291e-33,-1.261
2.7967e+14,5.0394e-32,-1.5722
2.7967e+14,1.5379e-30,-1.8814
2.7967e+14,1.9593e-28,-2.1858
2.7967e+14,8.1167e-25,-2.4703
2.7967e+14,0.2871,2.9874
2.7967e+14,7.2492e-25,3.0673
2.7967e+14,1.8511e-28,2.7823
2.7967e+14,1.4802e-30,2.4779
2.7967e+14,4.8951e-32,2.1686
2.7967e+14,3.5444e-33,1.8574
2.7967e+14,4.2313e-34,1.5452
2.7967e+14,7.159e-35,1.2325
2.7967e+14,1.5683e-35,0.91944
2.7967e+14,4.1969e-36,0.60613
2.7968e+14,1.3185e-36,0.29265
2.7968e+14,4.7271e-37,-0.020937
2.7968e+14,1.8942e-37,-0.33462
2.7968e+14,8.3501e-38,-0.64836
2.7968e+14,4.0005e-38,-0.96216
2.7968e+14,2.063e-38,-1.276
2.7968e+14,1.1363e-38,-1.5899
2.7968e+14,6.6435e-39,-1.9038
2.7968e+14,4.1018e-39,-2.2177
2.7968e+14,2.6632e-39,-2.5316
2.7968e+14,1.812e-39,3.4376
2.7968e+14,1.2882e-39,3.1236
2.7968e+14,9.5453e-40,2.8096
2.7968e+14,7.3577e-40,2.4956
2.7968e+14,5.8897e-40,2.1816
2.7968e+14,4.8893e-40,1.8676
2.7968e+14,4.2046e-40,1.5536
2.7968e+14,3.7423e-40,1.2396
2.7968e+14,3.4451e-40,0.92558
2.7968e+14,3.2788e-40,0.61156
2.7968e+14,3.2253e-40,0.29754
2.7968e+14,3.2788e-40,-0.016478
2.7968e+14,3.4451e-40,-0.3305
2.7968e+14,3.7422e-40,-0.64451
2.7968e+14,4.2045e-40,-0.95853
2.7968e+14,4.8893e-40,-1.2725
2.7968e+14,5.8898e-40,-1.5865
2.7968e+14,7.358e-40,-1.9005
2.7968e+14,9.5462e-40,-2.2145
2.7968e+14,1.2884e-39,-2.5285
2.7968e+14,1.8124e-39,-2.8425
2.7968e+14,2.6641e-39,3.1267
2.7968e+14,4.1038e-39,2.8128
2.7968e+14,6.6479e-39,2.4989
2.7968e+14,1.1373e-38,2.185
2.7968e+14,2.0654e-38,1.8711
2.7968e+14,4.0064e-38,1.5572
2.7968e+14,8.366e-38,1.2434
2.7968e+14,1.8987e-37,0.9297
2.7968e+14,4.7416e-37,0.61602
2.7968e+14,1.3236e-36,0.30243
2.7969e+14,4.2176e-36,-0.01104
2.7969e+14,1.5782e-35,-0.32435
2.7969e+14,7.2168e-35,-0.63743
2.7969e+14,4.276e-34,-0.95016
2.7969e+14,3.5944e-33,-1.2623
2.7969e+14,4.991e-32,-1.5735
2.7969e+14,1.523e-30,-1.8827
2.7969e+14,1.9401e-28,-2.1871
2.7969e+14,8.0337e-25,-2.4717
2.7969e+14,0.2963,2.953
2.7969e+14,7.1871e-25,3.066
2.7969e+14,1.8345e-28,2.781
2.7969e+14,1.4667e-30,2.4766
2.7969e+14,4.8501e-32,2.1673
2.7969e+14,3.5116e-33,1.8561
2.7969e+14,4.1922e-34,1.544
2.7969e+14,7.0926e-35,1.2312
2.7969e+14,1.5538e-35,0.91816
2.7969e+14,4.1579e-36,0.60485
2.7969e+14,1.3062e-36,0.29137
2.7969e+14,4.683e-37,-0.022219
2.7969e+14,1.8765e-37,-0.3359
2.7969e+14,8.2722e-38,-0.64965
2.7969e+14,3.9631e-38,-0.96344
2.7969e+14,2.0437e-38,-1.2773
2.7969e+14,1.1257e-38,-1.5912
2.7969e+14,6.5813e-39,-1.9051
2.7969e+14,4.0634e-39,-2.219
2.7969e+14,2.6382e-39,-2.5329
2.7969e+14,1.795e-39,3.4363
2.7969e+14,1.2761e-39,3.1223
2.7969e+14,9.4559e-40,2.8083
2.7969e+14,7.2888e-40,2.4943
2.7969e+14,5.8345e-40,2.1803
2.7969e+14,4.8435e-40,1.8663
2.7969e+14,4.1652e-40,1.5523
2.7969e+14,3.7072e-40,1.2383
2.7969e+14,3.4128e-40,0.9243
2.7969e+14,3.2481e-40,0.61028
2.797e+14,3.1951e-40,0.29626
2.797e+14,3.2481e-40,-0.017764
2.797e+14,3.4127e-40,-0.33178
2.797e+14,3.7071e-40,-0.6458
2.797e+14,4.1651e-40,-0.95981
2.797e+14,4.8434e-40,-1.2738
2.797e+14,5.8345e-40,-1.5878
2.797e+14,7.2889e-40,-1.9018
2.797e+14,9.4565e-40,-2.2158
2.797e+14,1.2762e-39,-2.5298
2.797e+14,1.7954e-39,-2.8438
2.797e+14,2.639e-39,3.1254
2.797e+14,4.0652e-39,2.8115
2.797e+14,6.5853e-39,2.4976
2.797e+14,1.1266e-38,2.1837
2.797e+14,2.0459e-38,1.8698
2.797e+14,3.9687e-38,1.556
2.797e+14,8.2871e-38,1.2422
2.797e+14,1.8808e-37,0.92841
2.797e+14,4.6968e-37,0.61473
2.797e+14,1.3111e-36,0.30114
2.797e+14,4.1777e-36,-0.012331
2.797e+14,1.5632e-35,-0.32564
2.797e+14,7.1484e-35,-0.63872
2.797e+14,4.2353e-34,-0.95145
2.797e+14,3.5601e-33,-1.2636
2.797e+14,4.9432e-32,-1.5748
2.797e+14,1.5083e-30,-1.884
2.797e+14,1.9211e-28,-2.1884
2.797e+14,7.9518e-25,-2.473
2.797e+14,0.30565,2.9187
2.797e+14,7.1257e-25,3.0648
2.797e+14,1.818e-28,2.7797
2.797e+14,1.4533e-30,2.4753
2.797e+14,4.8057e-32,2.1661
2.797e+14,3.4793e-33,1.8549
2.797e+14,4.1534e-34,1.5427
2.797e+14,7.027e-35,1.23
2.797e+14,1.5394e-35,0.91688
2.797e+14,4.1193e-36,0.60356
2.797e+14,1.2941e-36,0.29009
2.7971e+14,4.6395e-37,-0.023502
2.7971e+14,1.859e-37,-0.33718
2.7971e+14,8.1951e-38,-0.65093
2.7971e+14,3.9262e-38,-0.96473
2.7971e+14,2.0247e-38,-1.2786
2.7971e+14,1.1152e-38,-1.5924
2.7971e+14,6.5199e-39,-1.9063
2.7971e+14,4.0255e-39,-2.2203
2.7971e+14,2.6136e-39,-2.5342
2.7971e+14,1.7782e-39,3.435
2.7971e+14,1.2642e-39,3.121
2.7971e+14,9.3675e-40,2.8071
2.7971e+14,7.2206e-40,2.4931
2.7971e+14,5.7799e-40,2.1791
2.7971e+14,4.7982e-40,1.8651
2.7971e+14,4.1262e-40,1.551
2.7971e+14,3.6725e-40,1.237
2.7971e+14,3.3809e-40,0.92301
2.7971e+14,3.2177e-40,0.60899
2.7971e+14,3.1651e-40,0.29497
2.7971e+14,3.2176e-40,-0.01905
2.7971e+14,3.3808e-40,-0.33307
2.7971e+14,3.6724e-40,-0.64709
2.7971e+14,4.126e-40,-0.9611
2.7971e+14,4.798e-40,-1.2751
2.7971e+14,5.7798e-40,-1.5891
2.7971e+14,7.2205e-40,-1.9031
2.7971e+14,9.3678e-40,-2.2171
2.7971e+14,1.2643e-39,-2.5311
2.7971e+14,1.7785e-39,-2.8451
2.7971e+14,2.6143e-39,3.1242
2.7971e+14,4.027e-39,2.8102
2.7971e+14,6.5234e-39,2.4963
2.7971e+14,1.116e-38,2.1824
2.7971e+14,2.0267e-38,1.8685
2.7971e+14,3.9313e-38,1.5547
2.7971e+14,8.2091e-38,1.2409
2.7971e+14,1.8631e-37,0.92712
2.7971e+14,4.6525e-37,0.61344
2.7972e+14,1.2987e-36,0.29985
2.7972e+14,4.1382e-36,-0.013622
2.7972e+14,1.5484e-35,-0.32693
2.7972e+14,7.0807e-35,-0.64001
2.7972e+14,4.1952e-34,-0.95274
2.7972e+14,3.5263e-33,-1.2649
2.7972e+14,4.896e-32,-1.5761
2.7972e+14,1.4938e-30,-1.8853
2.7972e+14,1.9024e-28,-2.1897
2.7972e+14,7.8709e-25,-2.4743
2.7972e+14,0.31515,2.8845
2.7972e+14,7.0648e-25,3.0635
2.7972e+14,1.8017e-28,2.7785
2.7972e+14,1.4401e-30,2.4741
2.7972e+14,4.7617e-32,2.1648
2.7972e+14,3.4473e-33,1.8536
2.7972e+14,4.1151e-34,1.5414
2.7972e+14,6.962e-35,1.2287
2.7972e+14,1.5251e-35,0.9156
2.7972e+14,4.0811e-36,0.60228
2.7972e+14,1.2821e-36,0.28881
2.7972e+14,4.5964e-37,-0.024784
2.7972e+14,1.8417e-37,-0.33846
2.7972e+14,8.1189e-38,-0.65221
2.7972e+14,3.8897e-38,-0.96601
2.7972e+14,2.0058e-38,-1.2799
2.7972e+14,1.1048e-38,-1.5937
2.7972e+14,6.4592e-39,-1.9076
2.7972e+14,3.988e-39,-2.2216
2.7972e+14,2.5892e-39,-2.5355
2.7972e+14,1.7617e-39,3.4337
2.7972e+14,1.2524e-39,3.1197
2.7972e+14,9.2801e-40,2.8058
2.7972e+14,7.1532e-40,2.4918
2.7972e+14,5.726e-40,2.1778
2.7972e+14,4.7534e-40,1.8638
2.7972e+14,4.0877e-40,1.5498
2.7972e+14,3.6382e-40,1.2357
2.7972e+14,3.3493e-40,0.92172
2.7972e+14,3.1876e-40,0.6077
2.7972e+14,3.1356e-40,0.29368
2.7973e+14,3.1876e-40,-0.020336
2.7973e+14,3.3492e-40,-0.33436
2.7973e+14,3.638e-40,-0.64837
